datetime,site_id,power
6/30/08 22:15,OneCarnegiePlazaSmall,18.24
6/30/08 22:30,OneCarnegiePlazaSmall,19.2
6/30/08 22:45,OneCarnegiePlazaSmall,20.16
6/30/08 23:00,OneCarnegiePlazaSmall,19.2
6/30/08 23:15,OneCarnegiePlazaSmall,19.2
6/30/08 23:30,OneCarnegiePlazaSmall,19.2
6/30/08 23:45,OneCarnegiePlazaSmall,19.2
7/1/08 0:00,OneCarnegiePlazaSmall,19.2
7/1/08 0:15,OneCarnegiePlazaSmall,19.2
7/1/08 0:30,OneCarnegiePlazaSmall,19.2
7/1/08 0:45,OneCarnegiePlazaSmall,19.2
7/1/08 1:00,OneCarnegiePlazaSmall,19.2
7/1/08 1:15,OneCarnegiePlazaSmall,18.24
7/1/08 1:30,OneCarnegiePlazaSmall,20.16
7/1/08 1:45,OneCarnegiePlazaSmall,19.2
7/1/08 2:00,OneCarnegiePlazaSmall,18.24
7/1/08 2:15,OneCarnegiePlazaSmall,19.2
7/1/08 2:30,OneCarnegiePlazaSmall,19.2
7/1/08 2:45,OneCarnegiePlazaSmall,18.24
7/1/08 3:00,OneCarnegiePlazaSmall,41.28
7/1/08 3:15,OneCarnegiePlazaSmall,36.48
7/1/08 3:30,OneCarnegiePlazaSmall,35.52
7/1/08 3:45,OneCarnegiePlazaSmall,37.44
7/1/08 4:00,OneCarnegiePlazaSmall,45.12
7/1/08 4:15,OneCarnegiePlazaSmall,42.24
7/1/08 4:30,OneCarnegiePlazaSmall,37.44
7/1/08 4:45,OneCarnegiePlazaSmall,35.52
7/1/08 5:00,OneCarnegiePlazaSmall,48
7/1/08 5:15,OneCarnegiePlazaSmall,47.04
7/1/08 5:30,OneCarnegiePlazaSmall,44.16
7/1/08 5:45,OneCarnegiePlazaSmall,43.2
7/1/08 6:00,OneCarnegiePlazaSmall,72.96
7/1/08 6:15,OneCarnegiePlazaSmall,89.28
7/1/08 6:30,OneCarnegiePlazaSmall,88.32
7/1/08 6:45,OneCarnegiePlazaSmall,93.12
7/1/08 7:00,OneCarnegiePlazaSmall,87.36
7/1/08 7:15,OneCarnegiePlazaSmall,104.64
7/1/08 7:30,OneCarnegiePlazaSmall,93.12
7/1/08 7:45,OneCarnegiePlazaSmall,120
7/1/08 8:00,OneCarnegiePlazaSmall,115.2
7/1/08 8:15,OneCarnegiePlazaSmall,140.16
7/1/08 8:30,OneCarnegiePlazaSmall,126.72
7/1/08 8:45,OneCarnegiePlazaSmall,112.32
7/1/08 9:00,OneCarnegiePlazaSmall,147.84
7/1/08 9:15,OneCarnegiePlazaSmall,144
7/1/08 9:30,OneCarnegiePlazaSmall,139.2
7/1/08 9:45,OneCarnegiePlazaSmall,129.6
7/1/08 10:00,OneCarnegiePlazaSmall,140.16
7/1/08 10:15,OneCarnegiePlazaSmall,140.16
7/1/08 10:30,OneCarnegiePlazaSmall,127.68
7/1/08 10:45,OneCarnegiePlazaSmall,133.44
7/1/08 11:00,OneCarnegiePlazaSmall,152.64
7/1/08 11:15,OneCarnegiePlazaSmall,164.16
7/1/08 11:30,OneCarnegiePlazaSmall,167.04
7/1/08 11:45,OneCarnegiePlazaSmall,155.52
7/1/08 12:00,OneCarnegiePlazaSmall,157.44
7/1/08 12:15,OneCarnegiePlazaSmall,152.64
7/1/08 12:30,OneCarnegiePlazaSmall,92.16
7/1/08 12:45,OneCarnegiePlazaSmall,164.16
7/1/08 13:00,OneCarnegiePlazaSmall,175.68
7/1/08 13:15,OneCarnegiePlazaSmall,181.44
7/1/08 13:30,OneCarnegiePlazaSmall,171.84
7/1/08 13:45,OneCarnegiePlazaSmall,171.84
7/1/08 14:00,OneCarnegiePlazaSmall,175.68
7/1/08 14:15,OneCarnegiePlazaSmall,168.96
7/1/08 14:30,OneCarnegiePlazaSmall,169.92
7/1/08 14:45,OneCarnegiePlazaSmall,168.96
7/1/08 15:00,OneCarnegiePlazaSmall,170.88
7/1/08 15:15,OneCarnegiePlazaSmall,174.72
7/1/08 15:30,OneCarnegiePlazaSmall,182.4
7/1/08 15:45,OneCarnegiePlazaSmall,190.08
7/1/08 16:00,OneCarnegiePlazaSmall,190.08
7/1/08 16:15,OneCarnegiePlazaSmall,191.04
7/1/08 16:30,OneCarnegiePlazaSmall,193.92
7/1/08 16:45,OneCarnegiePlazaSmall,178.56
7/1/08 17:00,OneCarnegiePlazaSmall,180.48
7/1/08 17:15,OneCarnegiePlazaSmall,147.84
7/1/08 17:30,OneCarnegiePlazaSmall,109.44
7/1/08 17:45,OneCarnegiePlazaSmall,113.28
7/1/08 18:00,OneCarnegiePlazaSmall,108.48
7/1/08 18:15,OneCarnegiePlazaSmall,110.4
7/1/08 18:30,OneCarnegiePlazaSmall,39.36
7/1/08 18:45,OneCarnegiePlazaSmall,24.96
7/1/08 19:00,OneCarnegiePlazaSmall,24.96
7/1/08 19:15,OneCarnegiePlazaSmall,24
7/1/08 19:30,OneCarnegiePlazaSmall,23.04
7/1/08 19:45,OneCarnegiePlazaSmall,21.12
7/1/08 20:00,OneCarnegiePlazaSmall,23.04
7/1/08 20:15,OneCarnegiePlazaSmall,26.88
7/1/08 20:30,OneCarnegiePlazaSmall,25.92
7/1/08 20:45,OneCarnegiePlazaSmall,25.92
7/1/08 21:00,OneCarnegiePlazaSmall,24
7/1/08 21:15,OneCarnegiePlazaSmall,21.12
7/1/08 21:30,OneCarnegiePlazaSmall,22.08
7/1/08 21:45,OneCarnegiePlazaSmall,21.12
7/1/08 22:00,OneCarnegiePlazaSmall,20.16
7/1/08 22:15,OneCarnegiePlazaSmall,19.2
7/1/08 22:30,OneCarnegiePlazaSmall,19.2
7/1/08 22:45,OneCarnegiePlazaSmall,19.2
7/1/08 23:00,OneCarnegiePlazaSmall,19.2
7/1/08 23:15,OneCarnegiePlazaSmall,19.2
7/1/08 23:30,OneCarnegiePlazaSmall,19.2
7/1/08 23:45,OneCarnegiePlazaSmall,19.2
7/2/08 0:00,OneCarnegiePlazaSmall,19.2
7/2/08 0:15,OneCarnegiePlazaSmall,19.2
7/2/08 0:30,OneCarnegiePlazaSmall,19.2
7/2/08 0:45,OneCarnegiePlazaSmall,18.24
7/2/08 1:00,OneCarnegiePlazaSmall,19.2
7/2/08 1:15,OneCarnegiePlazaSmall,19.2
7/2/08 1:30,OneCarnegiePlazaSmall,20.16
7/2/08 1:45,OneCarnegiePlazaSmall,19.2
7/2/08 2:00,OneCarnegiePlazaSmall,18.24
7/2/08 2:15,OneCarnegiePlazaSmall,20.16
7/2/08 2:30,OneCarnegiePlazaSmall,18.24
7/2/08 2:45,OneCarnegiePlazaSmall,19.2
7/2/08 3:00,OneCarnegiePlazaSmall,32.64
7/2/08 3:15,OneCarnegiePlazaSmall,38.4
7/2/08 3:30,OneCarnegiePlazaSmall,37.44
7/2/08 3:45,OneCarnegiePlazaSmall,40.32
7/2/08 4:00,OneCarnegiePlazaSmall,47.04
7/2/08 4:15,OneCarnegiePlazaSmall,42.24
7/2/08 4:30,OneCarnegiePlazaSmall,42.24
7/2/08 4:45,OneCarnegiePlazaSmall,43.2
7/2/08 5:00,OneCarnegiePlazaSmall,31.68
7/2/08 5:15,OneCarnegiePlazaSmall,48
7/2/08 5:30,OneCarnegiePlazaSmall,50.88
7/2/08 5:45,OneCarnegiePlazaSmall,63.36
7/2/08 6:00,OneCarnegiePlazaSmall,66.24
7/2/08 6:15,OneCarnegiePlazaSmall,66.24
7/2/08 6:30,OneCarnegiePlazaSmall,100.8
7/2/08 6:45,OneCarnegiePlazaSmall,95.04
7/2/08 7:00,OneCarnegiePlazaSmall,97.92
7/2/08 7:15,OneCarnegiePlazaSmall,105.6
7/2/08 7:30,OneCarnegiePlazaSmall,112.32
7/2/08 7:45,OneCarnegiePlazaSmall,88.32
7/2/08 8:00,OneCarnegiePlazaSmall,96
7/2/08 8:15,OneCarnegiePlazaSmall,144
7/2/08 8:30,OneCarnegiePlazaSmall,142.08
7/2/08 8:45,OneCarnegiePlazaSmall,143.04
7/2/08 9:00,OneCarnegiePlazaSmall,146.88
7/2/08 9:15,OneCarnegiePlazaSmall,147.84
7/2/08 9:30,OneCarnegiePlazaSmall,153.6
7/2/08 9:45,OneCarnegiePlazaSmall,147.84
7/2/08 10:00,OneCarnegiePlazaSmall,155.52
7/2/08 10:15,OneCarnegiePlazaSmall,142.08
7/2/08 10:30,OneCarnegiePlazaSmall,154.56
7/2/08 10:45,OneCarnegiePlazaSmall,161.28
7/2/08 11:00,OneCarnegiePlazaSmall,165.12
7/2/08 11:15,OneCarnegiePlazaSmall,172.8
7/2/08 11:30,OneCarnegiePlazaSmall,168
7/2/08 11:45,OneCarnegiePlazaSmall,168
7/2/08 12:00,OneCarnegiePlazaSmall,175.68
7/2/08 12:15,OneCarnegiePlazaSmall,163.2
7/2/08 12:30,OneCarnegiePlazaSmall,116.16
7/2/08 12:45,OneCarnegiePlazaSmall,147.84
7/2/08 13:00,OneCarnegiePlazaSmall,180.48
7/2/08 13:15,OneCarnegiePlazaSmall,169.92
7/2/08 13:30,OneCarnegiePlazaSmall,176.64
7/2/08 13:45,OneCarnegiePlazaSmall,173.76
7/2/08 14:00,OneCarnegiePlazaSmall,181.44
7/2/08 14:15,OneCarnegiePlazaSmall,180.48
7/2/08 14:30,OneCarnegiePlazaSmall,161.28
7/2/08 14:45,OneCarnegiePlazaSmall,168.96
7/2/08 15:00,OneCarnegiePlazaSmall,170.88
7/2/08 15:15,OneCarnegiePlazaSmall,171.84
7/2/08 15:30,OneCarnegiePlazaSmall,182.4
7/2/08 15:45,OneCarnegiePlazaSmall,188.16
7/2/08 16:00,OneCarnegiePlazaSmall,176.64
7/2/08 16:15,OneCarnegiePlazaSmall,177.6
7/2/08 16:30,OneCarnegiePlazaSmall,179.52
7/2/08 16:45,OneCarnegiePlazaSmall,174.72
7/2/08 17:00,OneCarnegiePlazaSmall,178.56
7/2/08 17:15,OneCarnegiePlazaSmall,136.32
7/2/08 17:30,OneCarnegiePlazaSmall,112.32
7/2/08 17:45,OneCarnegiePlazaSmall,105.6
7/2/08 18:00,OneCarnegiePlazaSmall,109.44
7/2/08 18:15,OneCarnegiePlazaSmall,106.56
7/2/08 18:30,OneCarnegiePlazaSmall,35.52
7/2/08 18:45,OneCarnegiePlazaSmall,24
7/2/08 19:00,OneCarnegiePlazaSmall,24.96
7/2/08 19:15,OneCarnegiePlazaSmall,24.96
7/2/08 19:30,OneCarnegiePlazaSmall,24
7/2/08 19:45,OneCarnegiePlazaSmall,23.04
7/2/08 20:00,OneCarnegiePlazaSmall,23.04
7/2/08 20:15,OneCarnegiePlazaSmall,26.88
7/2/08 20:30,OneCarnegiePlazaSmall,27.84
7/2/08 20:45,OneCarnegiePlazaSmall,26.88
7/2/08 21:00,OneCarnegiePlazaSmall,25.92
7/2/08 21:15,OneCarnegiePlazaSmall,23.04
7/2/08 21:30,OneCarnegiePlazaSmall,24
7/2/08 21:45,OneCarnegiePlazaSmall,24
7/2/08 22:00,OneCarnegiePlazaSmall,21.12
7/2/08 22:15,OneCarnegiePlazaSmall,21.12
7/2/08 22:30,OneCarnegiePlazaSmall,19.2
7/2/08 22:45,OneCarnegiePlazaSmall,19.2
7/2/08 23:00,OneCarnegiePlazaSmall,20.16
7/2/08 23:15,OneCarnegiePlazaSmall,19.2
7/2/08 23:30,OneCarnegiePlazaSmall,20.16
7/2/08 23:45,OneCarnegiePlazaSmall,19.2
7/3/08 0:00,OneCarnegiePlazaSmall,19.2
7/3/08 0:15,OneCarnegiePlazaSmall,20.16
7/3/08 0:30,OneCarnegiePlazaSmall,20.16
7/3/08 0:45,OneCarnegiePlazaSmall,19.2
7/3/08 1:00,OneCarnegiePlazaSmall,19.2
7/3/08 1:15,OneCarnegiePlazaSmall,20.16
7/3/08 1:30,OneCarnegiePlazaSmall,20.16
7/3/08 1:45,OneCarnegiePlazaSmall,20.16
7/3/08 2:00,OneCarnegiePlazaSmall,20.16
7/3/08 2:15,OneCarnegiePlazaSmall,19.2
7/3/08 2:30,OneCarnegiePlazaSmall,26.88
7/3/08 2:45,OneCarnegiePlazaSmall,43.2
7/3/08 3:00,OneCarnegiePlazaSmall,42.24
7/3/08 3:15,OneCarnegiePlazaSmall,42.24
7/3/08 3:30,OneCarnegiePlazaSmall,42.24
7/3/08 3:45,OneCarnegiePlazaSmall,42.24
7/3/08 4:00,OneCarnegiePlazaSmall,48
7/3/08 4:15,OneCarnegiePlazaSmall,46.08
7/3/08 4:30,OneCarnegiePlazaSmall,36.48
7/3/08 4:45,OneCarnegiePlazaSmall,39.36
7/3/08 5:00,OneCarnegiePlazaSmall,53.76
7/3/08 5:15,OneCarnegiePlazaSmall,55.68
7/3/08 5:30,OneCarnegiePlazaSmall,76.8
7/3/08 5:45,OneCarnegiePlazaSmall,60.48
7/3/08 6:00,OneCarnegiePlazaSmall,46.08
7/3/08 6:15,OneCarnegiePlazaSmall,96
7/3/08 6:30,OneCarnegiePlazaSmall,94.08
7/3/08 6:45,OneCarnegiePlazaSmall,95.04
7/3/08 7:00,OneCarnegiePlazaSmall,107.52
7/3/08 7:15,OneCarnegiePlazaSmall,113.28
7/3/08 7:30,OneCarnegiePlazaSmall,124.8
7/3/08 7:45,OneCarnegiePlazaSmall,120.96
7/3/08 8:00,OneCarnegiePlazaSmall,143.04
7/3/08 8:15,OneCarnegiePlazaSmall,139.2
7/3/08 8:30,OneCarnegiePlazaSmall,140.16
7/3/08 8:45,OneCarnegiePlazaSmall,152.64
7/3/08 9:00,OneCarnegiePlazaSmall,133.44
7/3/08 9:15,OneCarnegiePlazaSmall,129.6
7/3/08 9:30,OneCarnegiePlazaSmall,148.8
7/3/08 9:45,OneCarnegiePlazaSmall,155.52
7/3/08 10:00,OneCarnegiePlazaSmall,159.36
7/3/08 10:15,OneCarnegiePlazaSmall,172.8
7/3/08 10:30,OneCarnegiePlazaSmall,166.08
7/3/08 10:45,OneCarnegiePlazaSmall,153.6
7/3/08 11:00,OneCarnegiePlazaSmall,160.32
7/3/08 11:15,OneCarnegiePlazaSmall,159.36
7/3/08 11:30,OneCarnegiePlazaSmall,171.84
7/3/08 11:45,OneCarnegiePlazaSmall,169.92
7/3/08 12:00,OneCarnegiePlazaSmall,178.56
7/3/08 12:15,OneCarnegiePlazaSmall,176.64
7/3/08 12:30,OneCarnegiePlazaSmall,176.64
7/3/08 12:45,OneCarnegiePlazaSmall,186.24
7/3/08 13:00,OneCarnegiePlazaSmall,188.16
7/3/08 13:15,OneCarnegiePlazaSmall,179.52
7/3/08 13:30,OneCarnegiePlazaSmall,187.2
7/3/08 13:45,OneCarnegiePlazaSmall,165.12
7/3/08 14:00,OneCarnegiePlazaSmall,170.88
7/3/08 14:15,OneCarnegiePlazaSmall,172.8
7/3/08 14:30,OneCarnegiePlazaSmall,136.32
7/3/08 14:45,OneCarnegiePlazaSmall,162.24
7/3/08 15:00,OneCarnegiePlazaSmall,187.2
7/3/08 15:15,OneCarnegiePlazaSmall,177.6
7/3/08 15:30,OneCarnegiePlazaSmall,160.32
7/3/08 15:45,OneCarnegiePlazaSmall,168.96
7/3/08 16:00,OneCarnegiePlazaSmall,172.8
7/3/08 16:15,OneCarnegiePlazaSmall,177.6
7/3/08 16:30,OneCarnegiePlazaSmall,180.48
7/3/08 16:45,OneCarnegiePlazaSmall,174.72
7/3/08 17:00,OneCarnegiePlazaSmall,169.92
7/3/08 17:15,OneCarnegiePlazaSmall,133.44
7/3/08 17:30,OneCarnegiePlazaSmall,96.96
7/3/08 17:45,OneCarnegiePlazaSmall,99.84
7/3/08 18:00,OneCarnegiePlazaSmall,96
7/3/08 18:15,OneCarnegiePlazaSmall,98.88
7/3/08 18:30,OneCarnegiePlazaSmall,36.48
7/3/08 18:45,OneCarnegiePlazaSmall,24.96
7/3/08 19:00,OneCarnegiePlazaSmall,25.92
7/3/08 19:15,OneCarnegiePlazaSmall,24
7/3/08 19:30,OneCarnegiePlazaSmall,23.04
7/3/08 19:45,OneCarnegiePlazaSmall,23.04
7/3/08 20:00,OneCarnegiePlazaSmall,24
7/3/08 20:15,OneCarnegiePlazaSmall,24.96
7/3/08 20:30,OneCarnegiePlazaSmall,25.92
7/3/08 20:45,OneCarnegiePlazaSmall,24.96
7/3/08 21:00,OneCarnegiePlazaSmall,23.04
7/3/08 21:15,OneCarnegiePlazaSmall,22.08
7/3/08 21:30,OneCarnegiePlazaSmall,21.12
7/3/08 21:45,OneCarnegiePlazaSmall,22.08
7/3/08 22:00,OneCarnegiePlazaSmall,19.2
7/3/08 22:15,OneCarnegiePlazaSmall,19.2
7/3/08 22:30,OneCarnegiePlazaSmall,18.24
7/3/08 22:45,OneCarnegiePlazaSmall,19.2
7/3/08 23:00,OneCarnegiePlazaSmall,18.24
7/3/08 23:15,OneCarnegiePlazaSmall,18.24
7/3/08 23:30,OneCarnegiePlazaSmall,17.28
7/3/08 23:45,OneCarnegiePlazaSmall,17.28
7/4/08 0:00,OneCarnegiePlazaSmall,18.24
7/4/08 0:15,OneCarnegiePlazaSmall,17.28
7/4/08 0:30,OneCarnegiePlazaSmall,18.24
7/4/08 0:45,OneCarnegiePlazaSmall,17.28
7/4/08 1:00,OneCarnegiePlazaSmall,18.24
7/4/08 1:15,OneCarnegiePlazaSmall,17.28
7/4/08 1:30,OneCarnegiePlazaSmall,17.28
7/4/08 1:45,OneCarnegiePlazaSmall,18.24
7/4/08 2:00,OneCarnegiePlazaSmall,17.28
7/4/08 2:15,OneCarnegiePlazaSmall,18.24
7/4/08 2:30,OneCarnegiePlazaSmall,18.24
7/4/08 2:45,OneCarnegiePlazaSmall,17.28
7/4/08 3:00,OneCarnegiePlazaSmall,18.24
7/4/08 3:15,OneCarnegiePlazaSmall,17.28
7/4/08 3:30,OneCarnegiePlazaSmall,17.28
7/4/08 3:45,OneCarnegiePlazaSmall,17.28
7/4/08 4:00,OneCarnegiePlazaSmall,18.24
7/4/08 4:15,OneCarnegiePlazaSmall,17.28
7/4/08 4:30,OneCarnegiePlazaSmall,17.28
7/4/08 4:45,OneCarnegiePlazaSmall,18.24
7/4/08 5:00,OneCarnegiePlazaSmall,17.28
7/4/08 5:15,OneCarnegiePlazaSmall,17.28
7/4/08 5:30,OneCarnegiePlazaSmall,17.28
7/4/08 5:45,OneCarnegiePlazaSmall,15.36
7/4/08 6:00,OneCarnegiePlazaSmall,15.36
7/4/08 6:15,OneCarnegiePlazaSmall,15.36
7/4/08 6:30,OneCarnegiePlazaSmall,17.28
7/4/08 6:45,OneCarnegiePlazaSmall,15.36
7/4/08 7:00,OneCarnegiePlazaSmall,17.28
7/4/08 7:15,OneCarnegiePlazaSmall,19.2
7/4/08 7:30,OneCarnegiePlazaSmall,19.2
7/4/08 7:45,OneCarnegiePlazaSmall,56.64
7/4/08 8:00,OneCarnegiePlazaSmall,51.84
7/4/08 8:15,OneCarnegiePlazaSmall,30.72
7/4/08 8:30,OneCarnegiePlazaSmall,18.24
7/4/08 8:45,OneCarnegiePlazaSmall,47.04
7/4/08 9:00,OneCarnegiePlazaSmall,51.84
7/4/08 9:15,OneCarnegiePlazaSmall,53.76
7/4/08 9:30,OneCarnegiePlazaSmall,54.72
7/4/08 9:45,OneCarnegiePlazaSmall,56.64
7/4/08 10:00,OneCarnegiePlazaSmall,58.56
7/4/08 10:15,OneCarnegiePlazaSmall,32.64
7/4/08 10:30,OneCarnegiePlazaSmall,24
7/4/08 10:45,OneCarnegiePlazaSmall,70.08
7/4/08 11:00,OneCarnegiePlazaSmall,59.52
7/4/08 11:15,OneCarnegiePlazaSmall,62.4
7/4/08 11:30,OneCarnegiePlazaSmall,64.32
7/4/08 11:45,OneCarnegiePlazaSmall,66.24
7/4/08 12:00,OneCarnegiePlazaSmall,64.32
7/4/08 12:15,OneCarnegiePlazaSmall,24
7/4/08 12:30,OneCarnegiePlazaSmall,21.12
7/4/08 12:45,OneCarnegiePlazaSmall,20.16
7/4/08 13:00,OneCarnegiePlazaSmall,19.2
7/4/08 13:15,OneCarnegiePlazaSmall,20.16
7/4/08 13:30,OneCarnegiePlazaSmall,19.2
7/4/08 13:45,OneCarnegiePlazaSmall,18.24
7/4/08 14:00,OneCarnegiePlazaSmall,20.16
7/4/08 14:15,OneCarnegiePlazaSmall,19.2
7/4/08 14:30,OneCarnegiePlazaSmall,19.2
7/4/08 14:45,OneCarnegiePlazaSmall,18.24
7/4/08 15:00,OneCarnegiePlazaSmall,18.24
7/4/08 15:15,OneCarnegiePlazaSmall,19.2
7/4/08 15:30,OneCarnegiePlazaSmall,18.24
7/4/08 15:45,OneCarnegiePlazaSmall,18.24
7/4/08 16:00,OneCarnegiePlazaSmall,19.2
7/4/08 16:15,OneCarnegiePlazaSmall,18.24
7/4/08 16:30,OneCarnegiePlazaSmall,18.24
7/4/08 16:45,OneCarnegiePlazaSmall,19.2
7/4/08 17:00,OneCarnegiePlazaSmall,18.24
7/4/08 17:15,OneCarnegiePlazaSmall,18.24
7/4/08 17:30,OneCarnegiePlazaSmall,18.24
7/4/08 17:45,OneCarnegiePlazaSmall,18.24
7/4/08 18:00,OneCarnegiePlazaSmall,18.24
7/4/08 18:15,OneCarnegiePlazaSmall,18.24
7/4/08 18:30,OneCarnegiePlazaSmall,18.24
7/4/08 18:45,OneCarnegiePlazaSmall,18.24
7/4/08 19:00,OneCarnegiePlazaSmall,18.24
7/4/08 19:15,OneCarnegiePlazaSmall,18.24
7/4/08 19:30,OneCarnegiePlazaSmall,18.24
7/4/08 19:45,OneCarnegiePlazaSmall,19.2
7/4/08 20:00,OneCarnegiePlazaSmall,19.2
7/4/08 20:15,OneCarnegiePlazaSmall,20.16
7/4/08 20:30,OneCarnegiePlazaSmall,20.16
7/4/08 20:45,OneCarnegiePlazaSmall,20.16
7/4/08 21:00,OneCarnegiePlazaSmall,20.16
7/4/08 21:15,OneCarnegiePlazaSmall,20.16
7/4/08 21:30,OneCarnegiePlazaSmall,20.16
7/4/08 21:45,OneCarnegiePlazaSmall,20.16
7/4/08 22:00,OneCarnegiePlazaSmall,18.24
7/4/08 22:15,OneCarnegiePlazaSmall,19.2
7/4/08 22:30,OneCarnegiePlazaSmall,18.24
7/4/08 22:45,OneCarnegiePlazaSmall,18.24
7/4/08 23:00,OneCarnegiePlazaSmall,19.2
7/4/08 23:15,OneCarnegiePlazaSmall,18.24
7/4/08 23:30,OneCarnegiePlazaSmall,18.24
7/4/08 23:45,OneCarnegiePlazaSmall,38.4
7/5/08 0:00,OneCarnegiePlazaSmall,49.92
7/5/08 0:15,OneCarnegiePlazaSmall,30.72
7/5/08 0:30,OneCarnegiePlazaSmall,23.04
7/5/08 0:45,OneCarnegiePlazaSmall,23.04
7/5/08 1:00,OneCarnegiePlazaSmall,43.2
7/5/08 1:15,OneCarnegiePlazaSmall,47.04
7/5/08 1:30,OneCarnegiePlazaSmall,44.16
7/5/08 1:45,OneCarnegiePlazaSmall,23.04
7/5/08 2:00,OneCarnegiePlazaSmall,23.04
7/5/08 2:15,OneCarnegiePlazaSmall,36.48
7/5/08 2:30,OneCarnegiePlazaSmall,45.12
7/5/08 2:45,OneCarnegiePlazaSmall,43.2
7/5/08 3:00,OneCarnegiePlazaSmall,41.28
7/5/08 3:15,OneCarnegiePlazaSmall,40.32
7/5/08 3:30,OneCarnegiePlazaSmall,40.32
7/5/08 3:45,OneCarnegiePlazaSmall,41.28
7/5/08 4:00,OneCarnegiePlazaSmall,42.24
7/5/08 4:15,OneCarnegiePlazaSmall,40.32
7/5/08 4:30,OneCarnegiePlazaSmall,40.32
7/5/08 4:45,OneCarnegiePlazaSmall,41.28
7/5/08 5:00,OneCarnegiePlazaSmall,40.32
7/5/08 5:15,OneCarnegiePlazaSmall,39.36
7/5/08 5:30,OneCarnegiePlazaSmall,41.28
7/5/08 5:45,OneCarnegiePlazaSmall,39.36
7/5/08 6:00,OneCarnegiePlazaSmall,38.4
7/5/08 6:15,OneCarnegiePlazaSmall,40.32
7/5/08 6:30,OneCarnegiePlazaSmall,41.28
7/5/08 6:45,OneCarnegiePlazaSmall,32.64
7/5/08 7:00,OneCarnegiePlazaSmall,35.52
7/5/08 7:15,OneCarnegiePlazaSmall,42.24
7/5/08 7:30,OneCarnegiePlazaSmall,25.92
7/5/08 7:45,OneCarnegiePlazaSmall,24
7/5/08 8:00,OneCarnegiePlazaSmall,72.96
7/5/08 8:15,OneCarnegiePlazaSmall,99.84
7/5/08 8:30,OneCarnegiePlazaSmall,109.44
7/5/08 8:45,OneCarnegiePlazaSmall,111.36
7/5/08 9:00,OneCarnegiePlazaSmall,105.6
7/5/08 9:15,OneCarnegiePlazaSmall,116.16
7/5/08 9:30,OneCarnegiePlazaSmall,139.2
7/5/08 9:45,OneCarnegiePlazaSmall,134.4
7/5/08 10:00,OneCarnegiePlazaSmall,144.96
7/5/08 10:15,OneCarnegiePlazaSmall,142.08
7/5/08 10:30,OneCarnegiePlazaSmall,111.36
7/5/08 10:45,OneCarnegiePlazaSmall,110.4
7/5/08 11:00,OneCarnegiePlazaSmall,163.2
7/5/08 11:15,OneCarnegiePlazaSmall,152.64
7/5/08 11:30,OneCarnegiePlazaSmall,111.36
7/5/08 11:45,OneCarnegiePlazaSmall,150.72
7/5/08 12:00,OneCarnegiePlazaSmall,153.6
7/5/08 12:15,OneCarnegiePlazaSmall,138.24
7/5/08 12:30,OneCarnegiePlazaSmall,140.16
7/5/08 12:45,OneCarnegiePlazaSmall,142.08
7/5/08 13:00,OneCarnegiePlazaSmall,134.4
7/5/08 13:15,OneCarnegiePlazaSmall,121.92
7/5/08 13:30,OneCarnegiePlazaSmall,109.44
7/5/08 13:45,OneCarnegiePlazaSmall,108.48
7/5/08 14:00,OneCarnegiePlazaSmall,106.56
7/5/08 14:15,OneCarnegiePlazaSmall,107.52
7/5/08 14:30,OneCarnegiePlazaSmall,113.28
7/5/08 14:45,OneCarnegiePlazaSmall,112.32
7/5/08 15:00,OneCarnegiePlazaSmall,120.96
7/5/08 15:15,OneCarnegiePlazaSmall,177.6
7/5/08 15:30,OneCarnegiePlazaSmall,152.64
7/5/08 15:45,OneCarnegiePlazaSmall,111.36
7/5/08 16:00,OneCarnegiePlazaSmall,143.04
7/5/08 16:15,OneCarnegiePlazaSmall,163.2
7/5/08 16:30,OneCarnegiePlazaSmall,56.64
7/5/08 16:45,OneCarnegiePlazaSmall,19.2
7/5/08 17:00,OneCarnegiePlazaSmall,19.2
7/5/08 17:15,OneCarnegiePlazaSmall,51.84
7/5/08 17:30,OneCarnegiePlazaSmall,64.32
7/5/08 17:45,OneCarnegiePlazaSmall,45.12
7/5/08 18:00,OneCarnegiePlazaSmall,21.12
7/5/08 18:15,OneCarnegiePlazaSmall,53.76
7/5/08 18:30,OneCarnegiePlazaSmall,52.8
7/5/08 18:45,OneCarnegiePlazaSmall,30.72
7/5/08 19:00,OneCarnegiePlazaSmall,19.2
7/5/08 19:15,OneCarnegiePlazaSmall,58.56
7/5/08 19:30,OneCarnegiePlazaSmall,48
7/5/08 19:45,OneCarnegiePlazaSmall,22.08
7/5/08 20:00,OneCarnegiePlazaSmall,18.24
7/5/08 20:15,OneCarnegiePlazaSmall,19.2
7/5/08 20:30,OneCarnegiePlazaSmall,18.24
7/5/08 20:45,OneCarnegiePlazaSmall,18.24
7/5/08 21:00,OneCarnegiePlazaSmall,18.24
7/5/08 21:15,OneCarnegiePlazaSmall,18.24
7/5/08 21:30,OneCarnegiePlazaSmall,18.24
7/5/08 21:45,OneCarnegiePlazaSmall,17.28
7/5/08 22:00,OneCarnegiePlazaSmall,18.24
7/5/08 22:15,OneCarnegiePlazaSmall,18.24
7/5/08 22:30,OneCarnegiePlazaSmall,18.24
7/5/08 22:45,OneCarnegiePlazaSmall,18.24
7/5/08 23:00,OneCarnegiePlazaSmall,19.2
